Date,carry_trade_returns
2022-04-14,0.0033646013439767586
2022-04-15,0.003200369855640206
2022-04-18,0.0037451401157142516
2022-04-19,0.014146256988346817
2022-04-20,-0.0060397943330062764
2022-04-21,0.006835188162825023
2022-04-22,0.001349157336857587
2022-04-25,-0.008592725707925797
2022-04-26,-0.0021703647834401263
2022-04-27,0.008501725082904255
2022-04-28,0.019568622653774348
2022-04-29,-0.008297418949912871
2022-05-02,0.0027248998889963794
2022-05-03,-0.0005819880226889396
2022-05-04,-0.0008138168691517178
2022-05-05,0.0034929331066630986
2022-05-06,-0.00034823833988761876
2022-05-09,0.0002675790454271798
2022-05-10,-0.0011162739595850235
2022-05-11,3.184266441369488e-05
2022-05-12,-0.016025339221710122
2022-05-13,0.008925084693258034
2022-05-16,-0.0005125359792862438
2022-05-17,0.0013434158785465833
2022-05-18,-0.008321900235437552
2022-05-19,-0.004575073200080104
2022-05-20,0.0019838901575361945
2022-05-23,-0.0005252771756807384
2022-05-24,-0.009445251560842527
2022-05-25,0.006026334883511009
2022-05-26,-0.0005280988319974478
2022-05-27,-0.000608132132283945
2022-05-30,0.008299521946186106
2022-05-31,0.00281356387408338
2022-06-01,0.012241196252743114
2022-06-02,-0.001892103482692642
2022-06-03,0.006884475067518103
2022-06-06,0.006534615697782353
2022-06-07,0.007560894750019642
2022-06-08,0.011653341774069848
2022-06-09,0.0001096031746030679
2022-06-10,0.001079673304301032
2022-06-13,-0.0004073485356584916
2022-06-14,0.005867107192563781
2022-06-15,-0.0027647403704604834
2022-06-16,-0.02107239113117365
2022-06-17,0.026630436824432335
2022-06-20,0.00627777905951743
2022-06-21,0.002160882603625236
2022-06-22,-0.001348439857288386
2022-06-23,-0.009663075316614367
2022-06-24,0.0038232454025752816
2022-06-27,0.0004091843040032739
2022-06-28,0.006991718412980408
2022-06-29,0.002391441415296347
2022-06-30,-0.00582360544217686
2022-07-01,-0.0043159779206102256
2022-07-04,0.003600567954696876
2022-07-05,0.0012631469077257762
2022-07-06,-0.000341580565028865
2022-07-07,0.002537993530745686
2022-07-08,0.001358772981089773
2022-07-11,0.008411902949144956
2022-07-12,-0.004335740212757622
2022-07-13,0.004936705652410112
2022-07-14,0.011756781068186672
2022-07-15,-0.0025557137601934787
2022-07-18,-0.0023474108896884838
2022-07-19,-0.0019903419708811043
2022-07-20,0.001704769372927295
2022-07-21,-0.0014815964007682814
2022-07-22,-0.013089753291631312
2022-07-25,0.004509471031629575
2022-07-26,-0.0006280113799956855
2022-07-27,0.005154242825075928
2022-07-28,-0.02072873809755016
2022-07-29,-0.008827946247793705
2022-08-01,-0.010784065189552883
2022-08-02,0.004041493123298823
2022-08-03,0.014160469076889282
2022-08-04,-0.006607380627065673
2022-08-05,0.015482153313706393
2022-08-08,-0.004328390354442324
2022-08-09,0.0017362495125463617
2022-08-10,-0.017459566917788272
2022-08-11,0.0007061742416079042
2022-08-12,0.006966692266182406
2022-08-15,-0.0031896431720601637
2022-08-16,0.009493651893542454
2022-08-17,0.007696344009052725
2022-08-18,-0.0007050802150010416
2022-08-19,0.01282139130873472
2022-08-22,0.00419813337979047
2022-08-23,-0.008685825868158248
2022-08-24,0.00421882085003733
2022-08-25,-0.0005437087871956736
2022-08-26,0.001864331260897245
2022-08-29,0.012295898625543034
2022-08-30,4.104872995269737e-05
2022-08-31,-0.0001749527344997448
2022-09-01,0.009056682735391508
2022-09-02,0.0008335450094660857
2022-09-05,0.015757563217746018
2022-09-06,0.005253981023420007
2022-09-07,0.010196092914605437
2022-09-08,-0.0022365471985591467
2022-09-09,-0.011059126006181974
2022-09-12,-9.0206319118602e-05
2022-09-13,0.013395457582232373
2022-09-14,-0.0093711916311916
2022-09-15,0.004601734976273031
2022-09-16,-0.003567084415433408
2022-09-19,0.002222523203632809
2022-09-20,0.002219525287860291
2022-09-21,0.0036107430613572244
2022-09-22,-0.01361185189773606
2022-09-23,0.007311067542942862
2022-09-26,0.009005498750601193
2022-09-27,0.0019409221898059048
2022-09-28,-0.0037263706120505002
2022-09-29,0.002215321878664689
2022-09-30,0.0019359929837865497
2022-10-03,-0.0013121130602750108
2022-10-04,-0.0011124434558136276
2022-10-05,0.0029734600468975803
2022-10-06,0.001590162431632569
2022-10-07,0.0018670979398152099
2022-10-10,0.00200452244295124
2022-10-11,0.0007646166949295541
2022-10-12,0.009216296109993305
2022-10-13,0.0020518627287275937
2022-10-14,0.009051343273519752
2022-10-17,0.0018329130448262454
2022-10-18,0.0036468996064564774
2022-10-19,0.0037683178331309186
2022-10-20,0.00048810642455965336
2022-10-21,-0.023006928398734527
2022-10-24,0.01662702859528964
2022-10-25,-0.005959854794342245
2022-10-26,-0.008979782101658063
2022-10-27,-0.0031265789587734405
2022-10-28,0.011516957238951964
2022-10-31,0.006583814242290931
2022-11-01,-0.003346134400540768
2022-11-02,-0.0066013210955392365
2022-11-03,0.007427350627378315
2022-11-04,-0.006325385727783073
2022-11-07,-0.003784937206599559
2022-11-08,-0.008436410256410176
2022-11-09,0.005451659968292999
2022-11-10,-0.029752302388283303
2022-11-11,-0.0022393014915799148
2022-11-14,-0.007016935615347331
2022-11-15,-0.007476262607252648
2022-11-16,0.0017916824531190034
2022-11-17,0.006297749401023678
2022-11-18,-0.0028509544576106327
2022-11-21,0.013855330796461951
2022-11-22,-0.004511381928020697
2022-11-23,-0.010694217094863956
2022-11-24,-0.0018339405903314843
2022-11-25,-0.001838454223046182
2022-11-28,-0.0037472965532261426
2022-11-29,-0.002681336277401747
2022-11-30,0.007583414127535271
2022-12-01,-0.026863551682726472
2022-12-02,-0.004744495968804552
2022-12-05,0.01243299808368259
2022-12-06,0.0010068610253815002
2022-12-07,-0.0006078628134504882
2022-12-08,-0.0007583927016902026
2022-12-09,-0.0002436280514402922
2022-12-12,0.007972511491644463
2022-12-13,-0.016822810734463456
2022-12-14,-0.001281621404962796
2022-12-15,0.022135524518193117
2022-12-16,-0.00981262682760653
2022-12-19,0.0024669224744700013
2022-12-20,-0.04218184459590302
2022-12-21,0.009891736646952642
2022-12-22,-2.652194352115167e-05
2022-12-23,0.0034523172276317293
2022-12-26,0.0038023107996401073
2022-12-27,0.0013495962962069008
2022-12-28,0.006426752256399881
2022-12-29,-0.0081358961095922
2022-12-30,-0.010009799840983824
2023-01-02,-0.005444606420015319
2023-01-03,-0.001739382139148371
2023-01-04,0.009073414654786394
2023-01-05,0.01201956989538222
2023-01-06,-0.010058187990126921
2023-01-09,-0.004644904940192429
2023-01-10,0.005212672542746599
2023-01-11,0.002618806163171117
2023-01-12,-0.021228204378548332
2023-01-13,-0.014529586047649645
2023-01-16,0.002054185995803648
2023-01-17,0.0007631782524286645
2023-01-18,0.002226668239355689
2023-01-19,0.0003504105420550907
2023-01-20,0.01171687043502545
2023-01-23,0.005662647808834853
2023-01-24,-0.004620626166731645
2023-01-25,-0.00318525499700395
2023-01-26,0.005983074019384915
2023-01-27,-0.003407818129808171
2023-01-30,0.003199448445069919
2023-01-31,-0.0011823616743513732
2023-02-01,-0.006795080627165162
2023-02-02,-0.006228768947975416
2023-02-03,0.020515190457654597
2023-02-06,0.013016473319115818
2023-02-07,-0.010347164192934355
2023-02-08,-0.0006355656899027506
2023-02-09,-0.0020851800028055534
2023-02-10,0.004096403916022506
2023-02-13,0.009331418281127268
2023-02-14,0.0026902125831116397
2023-02-15,0.008924605322023549
2023-02-16,-0.0018806966884504783
2023-02-17,0.002074455005717901
2023-02-20,0.003820197738559683
2023-02-21,0.0013604662554800306
2023-02-22,-0.0006122058749107318
2023-02-23,0.0003508504701132953
2023-02-24,0.0117009503791623
2023-02-27,-0.001190400841377004
2023-02-28,-0.0005317864544360784
2023-03-01,-0.0018545675859931166
2023-03-02,0.0076460949774797005
2023-03-03,-0.00534443934058082
2023-03-06,-0.001043536504787279
2023-03-07,0.007269176744215899
2023-03-08,0.0021769599522303285
2023-03-09,-0.005482124239499897
2023-03-10,-0.009842133309595047
2023-03-13,-0.014095194886667661
2023-03-14,0.00913477766093318
2023-03-15,-0.011189472340091156
2023-03-16,0.0016273902926127182
2023-03-17,-0.00739441285892084
2023-03-20,-0.0030634734050930534
2023-03-21,0.005290896537706757
2023-03-22,0.0031527227556424897
2023-03-23,-0.012543358228017554
2023-03-24,-0.0025537069623636777
2023-03-27,0.006626350190515495
2023-03-28,-0.0038300685971653925
2023-03-29,0.013259549187927266
2023-03-30,0.0002771375009422705
2023-03-31,0.00042605472249435117
2023-04-03,-0.0028923686216484334
2023-04-04,-0.005550698829462575
2023-04-05,-0.003609321057075121
2023-04-06,0.00438388513885668
2023-04-07,0.0034545061065363036
2023-04-10,0.012531519855387474
2023-04-11,-0.000780571636255889
2023-04-12,-0.0027260043278704016
2023-04-13,-0.006488275201762983
2023-04-14,0.010469606772023354
2023-04-17,0.005879593228747426
2023-04-18,-0.0028504115791234685
2023-04-19,0.005194240427486063
2023-04-20,-0.004995916522703592
2023-04-21,0.0014641371045061025
2023-04-24,0.001091279327489092
2023-04-25,-0.003227401087409598
2023-04-26,-0.0016759879637134878
2023-04-27,0.0025112826731050752
2023-04-28,0.01467152131204652
2023-05-01,0.010122298940631547
2023-05-02,-0.006354131953473119
2023-05-03,-0.008308726802900512
2023-05-04,-0.011339411862002935
2023-05-05,0.008266917963706488
2023-05-08,-2.865064651480509e-05
2023-05-09,0.0024969445297957638
2023-05-10,-0.004539084659020753
2023-05-11,-0.0003266465953019049
2023-05-12,0.008821254223241981
2023-05-15,0.0033664305346361445
2023-05-16,0.004165336676034137
2023-05-17,0.006639898170803793
2023-05-18,0.007327758232301695
2023-05-19,-0.005864163658243271
2023-05-22,0.0072503105309338345
2023-05-23,0.0007804027784932277
2023-05-24,0.00301355366667333
2023-05-25,0.0049469590694308785
2023-05-26,0.005284636851259572
2023-05-29,-0.003603682360655114
2023-05-30,-0.0011209532440165093
2023-05-31,-0.00022969290941721177
2023-06-01,-0.007315107816818656
2023-06-02,0.007478291545679916
2023-06-05,-0.0007298119224794508
2023-06-06,0.00034296485179585723
2023-06-07,0.00234857347420947
2023-06-08,-0.008083917152563624
2023-06-09,0.003875904440625355
2023-06-12,0.002786095776308395
2023-06-13,0.0021342252759488645
2023-06-14,-0.004651721315192758
2023-06-15,0.008460513856562768
2023-06-16,0.009597787268370128
2023-06-19,-0.0017718843414297192
2023-06-20,-0.0005039083166529235
2023-06-21,0.004586240549238063
2023-06-22,0.005762692472465858
2023-06-23,0.006364427292833819
2023-06-26,-0.0014672051547005571
2023-06-27,0.003267481216101764
2023-06-28,0.0017312706955467938
2023-06-29,0.0035284865388065523
2023-06-30,-0.0015913090905701477
2023-07-03,0.00034185363084104914
2023-07-04,0.00034347759103647846
2023-07-05,0.00034649041666523495
2023-07-06,-0.0031104849362270093
2023-07-07,-0.012904815294012661
2023-07-10,-0.004427949622903049
2023-07-11,-0.007278053643752003
2023-07-12,-0.01623125568366024
2023-07-13,-0.0003719500575959378
2023-07-14,0.004474623340480655
2023-07-17,0.0014305641762253352
2023-07-18,0.00027621173999881066
2023-07-19,0.006034345069585667
2023-07-20,0.00463839832570101
2023-07-21,0.009823144748698942
2023-07-24,-0.003817806584362149
2023-07-25,-0.0018484470492874383
2023-07-26,-0.0034121290495001677
2023-07-27,0.004551594053356478
2023-07-28,-0.0020568366715850717
2023-07-31,0.010512200722813558
2023-08-01,0.008293608214045678
2023-08-02,-0.0007700168264599405
2023-08-03,-0.005379926412317215
2023-08-04,-0.004283043117494945
2023-08-07,0.004790836688955302
2023-08-08,0.005192765074907735
2023-08-09,0.0029995424104545254
2023-08-10,0.005847921047278604
2023-08-11,0.0038794254825658125
2023-08-14,0.002626180543235046
2023-08-15,0.0008302504397035282
2023-08-16,0.0029626991495816934
2023-08-17,0.0025459107933456515
2023-08-18,-0.006766216073274656
2023-08-21,0.007792641506596976
2023-08-22,-0.0030680168551763254
2023-08-23,-0.007881584228565108
2023-08-24,0.007953768469310951
2023-08-25,0.004464544746657806
2023-08-28,0.00027907436504670535
2023-08-29,-0.0025246958756182103
2023-08-30,-0.0003423944244957955
2023-08-31,-0.001644861206279602
2023-09-01,0.003705760941572267
2023-09-04,0.007477375591709912
2023-09-05,0.0025703621950401434
2023-09-06,0.0002783539178277117
2023-09-07,-0.003378395524594291
2023-09-08,0.004017519467720554
2023-09-11,-0.00825403751706033
2023-09-12,0.004648783675698764
2023-09-13,0.0023842009276517917
2023-09-14,-0.0017592690554238954
2023-09-15,0.0046270794357246015
2023-09-18,-0.0012096457642788438
2023-09-19,0.0012947407450414339
2023-09-20,-0.00026161962755333334
2023-09-21,-0.0020227696983763366
2023-09-22,0.005711623613991579
2023-09-25,0.0035196538646040665
2023-09-26,0.0012268491732672082
2023-09-27,0.0040470476616882856
2023-09-28,-0.0018541896776548272
2023-09-29,0.0018279584958620365
2023-10-02,0.0026277965953160898
2023-10-03,-0.00411827733273995
2023-10-04,-0.0020525735707261905
2023-10-05,-0.0021276128618034074
2023-10-06,0.004130980510685944
2023-10-09,-0.0021568549058564868
2023-10-10,-0.0006190850791409908
2023-10-11,0.003855326138036075
2023-10-12,0.0037715617794120693
2023-10-13,-0.0004448854796521573
2023-10-16,-0.00018082862298784974
2023-10-17,0.0010931359712658129
2023-10-18,0.0011628434020058975
2023-10-19,0.0005631501041183373
2023-10-20,-0.0003027619280547844
2023-10-23,-0.0003050029659288356
2023-10-24,0.0005593552607316976
2023-10-25,0.0008256016894210294
2023-10-26,0.0034978619066674543
2023-10-27,-0.005426880758241492
2023-10-30,-0.003787187102113676
2023-10-31,0.016603446215924578
2023-11-01,-0.0031459282193003757
2023-11-02,-0.0030289028944913143
2023-11-03,-0.007295141536501126
2023-11-06,0.002890702069570761
2023-11-07,0.004825373956998336
2023-11-08,0.002141020026140472
2023-11-09,0.001935531028024462
2023-11-10,0.001010817264847308
2023-11-13,0.002729396532443751
2023-11-14,-0.005196431729065143
2023-11-15,0.0022652762773434088
2023-11-16,-0.003029850618498031
2023-11-17,-0.00496896552923598
2023-11-20,-0.010267940687554988
2023-11-21,-0.0024176414235822508
2023-11-22,0.012252955823254252
2023-11-23,-0.00018825386220056028
2023-11-24,-0.0001876912490476057
2023-11-27,-0.004401339355358469
2023-11-28,-0.009799336929255276
2023-11-29,5.570469148397095e-06
2023-11-30,0.003398725748661846
2023-12-01,-0.005739328544699718
2023-12-04,0.0011593091998707283
2023-12-05,0.000889131743874394
2023-12-06,-0.0005412868449927721
2023-12-07,-0.02066038719329355
2023-12-08,0.005547289029884217
2023-12-11,0.01069850632269298
2023-12-12,-0.00642231551318706
2023-12-13,-0.001789150842759435
2023-12-14,-0.02494628520639719
2023-12-15,0.002035678231324445
2023-12-18,0.008872178789710361
2023-12-19,0.0041841755774829625
2023-12-20,0.0011739110593873558
2023-12-21,-0.011069998542645898
2023-12-22,0.0032258596618164326
2023-12-25,-0.0005021067365702514
2023-12-26,-8.213136115209352e-05
2023-12-27,-0.002890258699633441
2023-12-28,-0.006704410069671374
2023-12-29,-0.0010065033460697759
2024-01-01,0.005291711108182495
2024-01-02,0.0018424619013581722
2024-01-03,0.011831831062962817
2024-01-04,0.0073751928701351055
2024-01-05,-0.0003517438690903152
2024-01-08,-0.004224562003831256
2024-01-09,0.003331323792866492
2024-01-10,0.009350186468075172
2024-01-11,0.0025387445847824264
2024-01-12,-0.00787946850723209
2024-01-15,0.01126671822164349
2024-01-16,0.0038081758372217056
2024-01-17,0.00952680721967969
2024-01-18,-0.001479091056172277
2024-01-19,0.000543791631175905
2024-01-22,-0.0016163422048082188
2024-01-23,0.004193149042201361
2024-01-24,-0.008209998984896383
2024-01-25,0.0027172838431641644
2024-01-26,0.0018278938268381228
2024-01-29,-0.0018241880878346883
2024-01-30,0.0005396464854143801
2024-01-31,-0.009685177439061832
2024-02-01,-0.00041773235421149746
2024-02-02,0.01627275239050796
2024-02-05,0.0018166905071799189
2024-02-06,-0.00497173125647421
2024-02-07,0.00020145372720437038
2024-02-08,0.008309039228994175
2024-02-09,0.001008069979527404
2024-02-12,7.01884136973252e-05
2024-02-13,0.009176359758605201
2024-02-14,-0.001317648040727204
2024-02-15,-0.0019204274640090002
2024-02-16,0.0011383077387689955
2024-02-19,-0.0022034584808824365
2024-02-20,-0.0006427181001855686
2024-02-21,0.0029433798180644732
2024-02-22,0.002338075733476108
2024-02-23,-0.0015838362545921303
2024-02-26,0.00300008816934616
2024-02-27,-0.0020473774759809382
2024-02-28,0.0016051708147923893
2024-02-29,-0.00503653716906638
2024-03-01,0.0021409177811662072
2024-03-04,0.0017350796292774362
2024-03-05,-0.001856309829790237
2024-03-06,-0.0063266558830804565
2024-03-07,-0.007174362464366202
2024-03-08,-0.0060138639291932305
2024-03-11,-0.001974249429177233
2024-03-12,0.005784306563425989
2024-03-13,0.00040453306851429005
2024-03-14,0.0032495444929026007
2024-03-15,0.006550351752415695
2024-03-18,7.202474078904508e-05
2024-03-19,0.010871892800996985
2024-03-20,0.006311620849958954
2024-03-21,-0.00032191473617892985
2024-03-22,-0.0014442401260921223
2024-03-25,0.0005997244377324851
2024-03-26,0.0011956513156929915
2024-03-27,-0.001379351905955728
2024-03-28,0.00013702380952373971
2024-03-29,-0.000721261936224793
2024-04-01,0.0034453891418577687
2024-04-02,-0.0009788125525715952
2024-04-03,0.0009346136091079593
2024-04-04,7.655597574518502e-05
2024-04-05,-0.0003214392783357223
2024-04-08,0.0013970912402605506
2024-04-09,-0.00018523591476393708
2024-04-10,0.00785414587733646
2024-04-11,0.002045935511331365
2024-04-12,-0.0003100077634682341
2024-04-15,0.007525714130218297
2024-04-16,0.0022246179928480103
2024-04-17,0.0004096240363693493
2024-04-18,0.00014710317460320255
2024-04-19,-0.00023850181408835436
2024-04-22,0.001573708834661014
2024-04-23,0.00040694778273131504
2024-04-24,0.0020859519118674452
2024-04-25,0.0027931779213521413
2024-04-26,0.013656755646188401
2024-04-29,-0.005625202889005698
2024-04-30,0.0054450392166098815
2024-05-01,0.000849992302282665
2024-05-02,-0.024467510936925896
2024-05-03,-0.005837977516926718
2024-05-06,0.006686307849276263
2024-05-07,0.004953117703803356
2024-05-08,0.0055128105141399875
2024-05-09,0.0018161202823687717
2024-05-10,0.001232850989616452
2024-05-13,0.002196083306598151
2024-05-14,0.0022538940648724193
2024-05-15,-0.009319848496374128
2024-05-16,0.0016192140031083824
2024-05-17,0.002198970516064769
2024-05-20,0.003481148908621723
