date,Accurate Sentiments,Sentiment_Labels
2023-09-01 01:00:00,0.999208390712738,Positive
2023-09-01 06:03:00,0.0,Neutral
2023-09-01 07:41:00,0.0,Neutral
2023-09-01 08:49:00,0.9995879530906676,Positive
2023-09-01 11:08:00,0.0,Neutral
2023-09-01 11:25:00,0.0,Neutral
2023-09-01 11:57:00,-0.9986165761947632,Negative
2023-09-01 12:00:00,0.0,Neutral
2023-09-01 12:07:00,-0.99873286485672,Negative
2023-09-01 12:08:00,0.999472677707672,Positive
2023-09-01 13:35:00,0.0,Neutral
2023-09-01 14:02:00,0.7446488738059998,Positive
2023-09-01 14:45:00,-0.9412879943847656,Negative
2023-09-01 15:41:00,-0.9984704852104188,Negative
2023-09-01 15:55:00,0.0,Neutral
2023-09-01 17:36:00,0.999571979045868,Positive
2023-09-01 18:43:00,0.9979581832885742,Positive
2023-09-01 19:10:00,0.0,Neutral
2023-09-01 19:40:00,0.0,Neutral
2023-09-02 04:26:00,0.9991403818130492,Positive
2023-09-02 09:56:00,0.0,Neutral
2023-09-03 06:38:00,0.0,Neutral
2023-09-03 08:10:00,0.0,Neutral
2023-09-03 08:20:00,-0.9604642391204834,Negative
2023-09-03 09:51:00,-0.9626769423484802,Negative
2023-09-03 14:41:00,0.0,Neutral
2023-09-04 04:16:00,0.9996986389160156,Positive
2023-09-04 06:34:00,-0.9986380934715272,Negative
2023-09-04 07:17:00,0.0,Neutral
2023-09-04 08:23:00,0.0,Neutral
2023-09-04 08:55:00,0.999664545059204,Positive
2023-09-04 09:02:00,0.9993459582328796,Positive
2023-09-04 10:31:00,0.0,Neutral
2023-09-04 11:07:00,0.0,Neutral
2023-09-04 13:00:00,0.0,Neutral
2023-09-04 13:30:00,0.0,Neutral
2023-09-04 13:40:00,-0.9884811639785768,Negative
2023-09-04 13:41:00,0.990073561668396,Positive
2023-09-04 14:47:00,0.9728408455848694,Positive
2023-09-04 16:16:00,-0.9940040707588196,Negative
2023-09-04 18:00:00,0.9568573832511902,Positive
2023-09-04 18:39:00,0.0,Neutral
2023-09-04 20:31:00,0.9994107484817504,Positive
2023-09-05 02:38:00,0.0,Neutral
2023-09-05 06:35:00,0.9806379079818726,Positive
2023-09-05 08:05:00,0.999257504940033,Positive
2023-09-05 08:57:00,0.0,Neutral
2023-09-05 10:04:00,-0.998794674873352,Negative
2023-09-05 11:05:00,-0.9956276416778564,Negative
2023-09-05 13:24:00,0.0,Neutral
2023-09-05 13:59:00,0.9915762543678284,Positive
2023-09-05 14:00:00,0.0,Neutral
2023-09-05 14:47:00,0.999556601047516,Positive
2023-09-05 17:15:00,-0.9573559165000916,Negative
2023-09-05 17:30:00,0.0,Neutral
2023-09-05 18:00:00,0.0,Neutral
2023-09-05 20:14:00,0.9996345043182372,Positive
2023-09-05 21:29:00,0.9994832277297974,Positive
2023-09-06 00:38:00,-0.8535671830177307,Negative
2023-09-06 03:49:00,0.0,Neutral
2023-09-06 04:17:00,0.0,Neutral
2023-09-06 07:50:00,-0.998249053955078,Negative
2023-09-06 09:50:00,0.8540779948234558,Positive
2023-09-06 10:31:00,0.0,Neutral
2023-09-06 12:01:00,0.0,Neutral
2023-09-06 12:01:00,0.0,Neutral
2023-09-06 13:36:00,-0.926297664642334,Negative
2023-09-06 14:15:00,0.0,Neutral
2023-09-06 19:17:00,0.9880017638206482,Positive
2023-09-06 20:33:00,0.9995150566101074,Positive
2023-09-06 20:48:00,0.0,Neutral
2023-09-06 21:01:00,0.0,Neutral
2023-09-06 22:06:00,0.9996606111526488,Positive
2023-09-07 01:56:00,0.0,Neutral
2023-09-07 04:55:00,0.9984126091003418,Positive
2023-09-07 06:29:00,0.0,Neutral
2023-09-07 08:47:00,0.0,Neutral
2023-09-07 11:52:00,0.7686975002288818,Positive
2023-09-07 12:12:00,0.9996652603149414,Positive
2023-09-07 12:35:00,0.0,Neutral
2023-09-07 13:55:00,0.0,Neutral
2023-09-07 15:08:00,-0.9900105595588684,Negative
2023-09-07 15:45:00,0.0,Neutral
2023-09-07 16:01:00,0.999486804008484,Positive
2023-09-07 18:00:00,0.9996631145477296,Positive
2023-09-07 19:31:00,0.0,Neutral
2023-09-07 19:35:00,0.0,Neutral
2023-09-07 20:44:00,0.99897038936615,Positive
2023-09-08 04:43:00,0.0,Neutral
2023-09-08 08:54:00,0.9996988773345948,Positive
2023-09-08 09:40:00,0.0,Neutral
2023-09-08 10:00:00,0.0,Neutral
2023-09-08 10:13:00,0.0,Neutral
2023-09-08 12:23:00,0.9964529275894164,Positive
2023-09-08 14:01:00,0.0,Neutral
2023-09-08 17:01:00,0.0,Neutral
2023-09-08 17:22:00,0.0,Neutral
2023-09-08 17:47:00,0.5780385136604309,Positive
2023-09-08 18:31:00,-0.99274879693985,Negative
2023-09-08 19:05:00,-0.9917556047439576,Negative
2023-09-09 10:00:00,0.998711347579956,Positive
2023-09-10 06:07:00,0.0,Neutral
2023-09-10 08:32:00,-0.9831045269966124,Negative
2023-09-10 10:00:00,0.0,Neutral
2023-09-10 12:31:00,-0.9986989498138428,Negative
2023-09-10 19:00:00,0.9995647072792052,Positive
2023-09-11 08:43:00,-0.9984933137893676,Negative
2023-09-11 10:00:00,0.9597572088241576,Positive
2023-09-11 10:04:00,0.0,Neutral
2023-09-11 14:00:00,0.0,Neutral
2023-09-11 14:40:00,0.0,Neutral
2023-09-11 15:17:00,0.0,Neutral
2023-09-11 17:50:00,-0.9855232238769532,Negative
2023-09-11 19:51:00,0.0,Neutral
2023-09-11 20:21:00,-0.9088311791419984,Negative
2023-09-11 23:15:00,0.0,Neutral
2023-09-11 23:45:00,0.0,Neutral
2023-09-12 04:19:00,0.0,Neutral
2023-09-12 07:03:00,-0.9981315732002258,Negative
2023-09-12 07:03:00,-0.9979787468910216,Negative
2023-09-12 08:26:00,-0.974867582321167,Negative
2023-09-12 08:52:00,0.999685525894165,Positive
2023-09-12 09:19:00,0.9988731741905212,Positive
2023-09-12 09:43:00,0.9333734512329102,Positive
2023-09-12 10:00:00,0.9923211932182312,Positive
2023-09-12 10:27:00,0.0,Neutral
2023-09-12 10:41:00,0.0,Neutral
2023-09-12 11:45:00,-0.9981258511543274,Negative
2023-09-12 14:00:00,0.9995864033699036,Positive
2023-09-12 14:03:00,0.9954622387886048,Positive
2023-09-12 14:36:00,0.0,Neutral
2023-09-12 15:40:00,0.0,Neutral
2023-09-12 17:17:00,0.0,Neutral
2023-09-12 17:18:00,-0.9981729984283448,Negative
2023-09-12 18:55:00,0.9989686012268066,Positive
2023-09-12 19:00:00,0.9843989610671996,Positive
2023-09-12 20:49:00,0.9996248483657836,Positive
2023-09-13 07:53:00,0.9994774460792542,Positive
2023-09-13 08:03:00,0.9996944665908812,Positive
2023-09-13 08:39:00,0.0,Neutral
2023-09-13 10:00:00,0.0,Neutral
2023-09-13 10:19:00,0.985798716545105,Positive
2023-09-13 11:51:00,0.99829763174057,Positive
2023-09-13 12:52:00,0.5609774589538574,Positive
2023-09-13 16:01:00,-0.9980210065841676,Negative
2023-09-13 16:42:00,0.0,Neutral
2023-09-13 17:01:00,0.9991126656532288,Positive
2023-09-13 18:23:00,-0.9975964426994324,Negative
2023-09-13 19:05:00,0.0,Neutral
2023-09-13 19:08:00,0.0,Neutral
2023-09-14 08:42:00,0.9995250701904296,Positive
2023-09-14 08:47:00,-0.9872064590454102,Negative
2023-09-14 08:56:00,0.9995575547218324,Positive
2023-09-14 09:50:00,-0.997288465499878,Negative
2023-09-14 10:00:00,0.0,Neutral
2023-09-14 10:11:00,0.9996696710586548,Positive
2023-09-14 11:04:00,0.9996198415756226,Positive
2023-09-14 11:34:00,-0.9846418499946594,Negative
2023-09-14 11:48:00,0.0,Neutral
2023-09-14 12:01:00,0.0,Neutral
2023-09-14 16:29:00,0.9996743202209472,Positive
2023-09-14 20:31:00,0.0,Neutral
2023-09-14 21:01:00,-0.9973996877670288,Negative
2023-09-15 05:49:00,0.9992122650146484,Positive
2023-09-15 07:45:00,0.999427318572998,Positive
2023-09-15 08:56:00,0.9839189052581788,Positive
2023-09-15 09:24:00,-0.9965091347694396,Negative
2023-09-15 10:00:00,0.9992269277572632,Positive
2023-09-15 10:02:00,0.0,Neutral
2023-09-15 10:25:00,0.0,Neutral
2023-09-15 13:44:00,0.9975591897964478,Positive
2023-09-15 16:42:00,0.9029828906059264,Positive
2023-09-15 17:35:00,-0.991008460521698,Negative
2023-09-15 17:54:00,0.0,Neutral
2023-09-15 18:48:00,0.0,Neutral
2023-09-15 19:00:00,-0.9544901251792908,Negative
2023-09-15 19:01:00,-0.9865633249282836,Negative
2023-09-15 21:45:00,-0.9961915016174316,Negative
2023-09-15 22:55:00,0.0,Neutral
2023-09-16 08:40:00,0.99949848651886,Positive
2023-09-16 10:00:00,0.9884586930274964,Positive
2023-09-16 11:28:00,0.9989332556724548,Positive
2023-09-16 14:58:00,0.99954491853714,Positive
2023-09-17 07:41:00,0.0,Neutral
2023-09-17 08:29:00,0.9995349645614624,Positive
2023-09-17 08:44:00,-0.9880039691925048,Negative
2023-09-17 09:16:00,0.99947851896286,Positive
2023-09-17 14:55:00,0.9991130232810974,Positive
2023-09-17 19:36:00,0.999385952949524,Positive
2023-09-17 20:51:00,0.0,Neutral
2023-09-18 06:50:00,0.9997032284736632,Positive
2023-09-18 08:54:00,0.0,Neutral
2023-09-18 09:01:00,0.9994474053382874,Positive
2023-09-18 12:38:00,0.9900543689727784,Positive
2023-09-18 12:40:00,-0.993133008480072,Negative
2023-09-18 12:52:00,0.9996973276138306,Positive
2023-09-18 13:02:00,0.0,Neutral
2023-09-18 13:07:00,0.9668789505958556,Positive
2023-09-18 13:21:00,0.999666690826416,Positive
2023-09-18 13:56:00,0.9995608925819396,Positive
2023-09-18 17:31:00,0.0,Neutral
2023-09-18 17:59:00,-0.9976523518562316,Negative
2023-09-18 18:31:00,0.8040478825569153,Positive
2023-09-18 19:00:00,0.9996840953826904,Positive
2023-09-18 19:31:00,-0.9562283754348756,Negative
2023-09-18 21:42:00,0.9996449947357178,Positive
2023-09-19 07:50:00,-0.9087416529655457,Negative
2023-09-19 08:25:00,0.9996191263198853,Positive
2023-09-19 08:39:00,0.0,Neutral
2023-09-19 08:52:00,0.9995001554489136,Positive
2023-09-19 09:26:00,0.9996565580368042,Positive
2023-09-19 10:00:00,0.9822388887405396,Positive
2023-09-19 10:39:00,0.9996330738067628,Positive
2023-09-19 12:21:00,0.0,Neutral
2023-09-19 13:00:00,0.9924254417419434,Positive
2023-09-19 13:00:00,0.9955453872680664,Positive
2023-09-19 13:11:00,0.0,Neutral
2023-09-19 13:18:00,-0.9527713656425476,Negative
2023-09-19 13:21:00,0.9993385672569276,Positive
2023-09-19 15:39:00,0.999380350112915,Positive
2023-09-19 19:00:00,-0.9983073472976683,Negative
2023-09-19 19:01:00,0.0,Neutral
2023-09-19 20:35:00,0.9966172575950624,Positive
2023-09-19 23:00:00,-0.9795612692832948,Negative
2023-09-20 07:04:00,0.9995380640029908,Positive
2023-09-20 07:59:00,0.0,Neutral
2023-09-20 08:10:00,0.0,Neutral
2023-09-20 08:22:00,0.0,Neutral
2023-09-20 08:38:00,-0.9667011499404908,Negative
2023-09-20 08:44:00,0.9996891021728516,Positive
2023-09-20 08:49:00,0.0,Neutral
2023-09-20 08:51:00,0.9997187256813048,Positive
2023-09-20 09:56:00,0.9992902278900146,Positive
2023-09-20 10:46:00,0.9996882677078248,Positive
2023-09-20 11:08:00,0.0,Neutral
2023-09-20 12:27:00,0.9437566995620728,Positive
2023-09-20 13:11:00,0.0,Neutral
2023-09-20 16:25:00,-0.8699221611022949,Negative
2023-09-20 18:14:00,0.6907098293304443,Positive
2023-09-20 18:52:00,0.0,Neutral
2023-09-20 19:01:00,0.0,Neutral
2023-09-20 19:01:00,0.0,Neutral
2023-09-20 19:25:00,0.9981545805931092,Positive
2023-09-21 02:50:00,0.0,Neutral
2023-09-21 04:40:00,-0.9940415024757384,Negative
2023-09-21 04:41:00,-0.9970563650131226,Negative
2023-09-21 05:26:00,0.526772677898407,Positive
2023-09-21 08:43:00,0.999439299106598,Positive
2023-09-21 08:49:00,0.9733514189720154,Positive
2023-09-21 08:59:00,0.9996994733810424,Positive
2023-09-21 09:08:00,-0.9979674220085144,Negative
2023-09-21 09:59:00,-0.9931920170783995,Negative
2023-09-21 10:00:00,0.0,Neutral
2023-09-21 10:09:00,-0.9902819395065308,Negative
2023-09-21 10:11:00,0.0,Neutral
2023-09-21 10:30:00,0.0,Neutral
2023-09-21 12:33:00,0.0,Neutral
2023-09-21 13:22:00,-0.9970945119857788,Negative
2023-09-21 15:10:00,0.0,Neutral
2023-09-21 15:31:00,0.0,Neutral
2023-09-21 16:57:00,-0.608005940914154,Negative
2023-09-21 18:44:00,-0.9978188276290894,Negative
2023-09-21 19:00:00,-0.9981155395507812,Negative
2023-09-22 04:08:00,-0.9946075677871704,Negative
2023-09-22 05:19:00,0.9537256956100464,Positive
2023-09-22 05:33:00,0.0,Neutral
2023-09-22 06:20:00,-0.9987252354621888,Negative
2023-09-22 08:22:00,0.9995712637901306,Positive
2023-09-22 08:52:00,-0.9972892999649048,Negative
2023-09-22 10:00:00,0.7059676647186279,Positive
2023-09-22 10:38:00,0.0,Neutral
2023-09-22 10:52:00,0.9981536269187928,Positive
2023-09-22 11:49:00,0.9993765950202942,Positive
2023-09-22 13:08:00,0.0,Neutral
2023-09-22 14:49:00,0.9980195760726928,Positive
2023-09-22 16:27:00,-0.9964118599891664,Negative
2023-09-22 17:59:00,0.9996808767318726,Positive
2023-09-22 18:01:00,0.0,Neutral
2023-09-22 18:31:00,0.6627887487411499,Positive
2023-09-22 23:02:00,0.0,Neutral
2023-09-23 06:35:00,0.0,Neutral
2023-09-23 07:48:00,0.9986867308616638,Positive
2023-09-23 08:55:00,0.999708354473114,Positive
2023-09-23 10:00:00,0.9995611310005188,Positive
2023-09-23 11:17:00,0.0,Neutral
2023-09-23 11:48:00,0.9860658645629884,Positive
2023-09-23 12:36:00,0.0,Neutral
2023-09-23 14:14:00,0.0,Neutral
2023-09-24 08:55:00,0.0,Neutral
2023-09-24 09:31:00,0.0,Neutral
2023-09-24 09:35:00,0.0,Neutral
2023-09-24 10:36:00,0.0,Neutral
2023-09-24 13:32:00,0.9996449947357178,Positive
2023-09-24 15:28:00,0.0,Neutral
2023-09-24 16:40:00,0.999562680721283,Positive
2023-09-24 23:14:00,0.0,Neutral
2023-09-25 05:37:00,0.0,Neutral
2023-09-25 08:24:00,0.9993533492088318,Positive
2023-09-25 08:38:00,0.999301552772522,Positive
2023-09-25 09:38:00,-0.9986199140548706,Negative
2023-09-25 10:01:00,-0.9971108436584472,Negative
2023-09-25 10:09:00,0.9996649026870728,Positive
2023-09-25 10:32:00,0.9994175434112548,Positive
2023-09-25 10:38:00,-0.9982818365097046,Negative
2023-09-25 11:52:00,0.9996039271354676,Positive
2023-09-25 12:48:00,-0.9979256391525269,Negative
2023-09-25 12:50:00,-0.8222851157188416,Negative
2023-09-25 13:06:00,0.0,Neutral
2023-09-25 13:14:00,-0.9985952973365784,Negative
2023-09-25 15:28:00,-0.9978960752487184,Negative
2023-09-25 16:22:00,-0.7723391652107239,Negative
2023-09-25 19:23:00,-0.9980251789093018,Negative
2023-09-25 19:48:00,0.0,Neutral
2023-09-25 21:43:00,0.0,Neutral
2023-09-25 22:55:00,0.0,Neutral
2023-09-26 05:09:00,0.0,Neutral
2023-09-26 06:57:00,-0.9441680312156676,Negative
2023-09-26 07:06:00,-0.983781099319458,Negative
2023-09-26 07:42:00,0.9997230172157288,Positive
2023-09-26 11:11:00,-0.8950729966163635,Negative
2023-09-26 11:21:00,-0.9961780309677124,Negative
2023-09-26 11:37:00,0.0,Neutral
2023-09-26 11:54:00,0.0,Neutral
2023-09-26 13:37:00,0.0,Neutral
2023-09-26 14:21:00,0.0,Neutral
2023-09-26 14:36:00,-0.983810544013977,Negative
2023-09-26 15:07:00,0.0,Neutral
2023-09-26 17:01:00,0.9990447163581848,Positive
2023-09-26 17:21:00,-0.8740422129631042,Negative
2023-09-26 18:30:00,0.0,Neutral
2023-09-26 18:38:00,0.0,Neutral
2023-09-26 20:41:00,0.9913927316665648,Positive
2023-09-26 21:03:00,0.0,Neutral
2023-09-26 22:20:00,0.97848242521286,Positive
2023-09-26 22:36:00,0.9995686411857604,Positive
2023-09-27 02:21:00,0.0,Neutral
2023-09-27 04:49:00,-0.9865319132804872,Negative
2023-09-27 05:27:00,0.0,Neutral
2023-09-27 06:07:00,0.0,Neutral
2023-09-27 06:21:00,-0.9982752799987792,Negative
2023-09-27 06:46:00,0.0,Neutral
2023-09-27 06:53:00,-0.9984453320503236,Negative
2023-09-27 08:16:00,0.0,Neutral
2023-09-27 08:54:00,0.9537934064865112,Positive
2023-09-27 09:14:00,-0.9985294342041016,Negative
2023-09-27 10:00:00,0.9974502921104432,Positive
2023-09-27 10:48:00,0.999542236328125,Positive
2023-09-27 12:15:00,0.0,Neutral
2023-09-27 12:19:00,-0.8320915102958679,Negative
2023-09-27 13:02:00,0.999620795249939,Positive
2023-09-27 13:57:00,0.9997043013572692,Positive
2023-09-27 14:24:00,0.0,Neutral
2023-09-27 15:30:00,-0.9969946146011353,Negative
2023-09-27 15:50:00,-0.9981010556221008,Negative
2023-09-27 17:52:00,0.9983453750610352,Positive
2023-09-27 18:01:00,0.0,Neutral
2023-09-27 18:31:00,0.0,Neutral
2023-09-27 18:54:00,0.6912559270858765,Positive
2023-09-27 19:01:00,0.0,Neutral
2023-09-27 19:52:00,-0.993606686592102,Negative
2023-09-27 20:39:00,-0.9981719255447388,Negative
2023-09-27 23:54:00,0.0,Neutral
2023-09-28 07:41:00,0.99944406747818,Positive
2023-09-28 07:43:00,0.9907788038253784,Positive
2023-09-28 08:13:00,-0.9982396364212036,Negative
2023-09-28 08:20:00,0.0,Neutral
2023-09-28 08:53:00,0.9996101260185242,Positive
2023-09-28 10:00:00,0.9824020266532898,Positive
2023-09-28 10:26:00,-0.9983676075935364,Negative
2023-09-28 12:59:00,0.0,Neutral
2023-09-28 13:58:00,0.0,Neutral
2023-09-28 15:29:00,0.9996727705001832,Positive
2023-09-28 20:07:00,-0.9576122760772704,Negative
2023-09-28 21:09:00,0.99966561794281,Positive
2023-09-28 21:38:00,-0.9889684915542604,Negative
2023-09-28 22:27:00,-0.9773765802383424,Negative
2023-09-29 04:40:00,-0.7177354693412781,Negative
2023-09-29 07:54:00,-0.8436881303787231,Negative
2023-09-29 08:20:00,-0.4103911519050598,Negative
2023-09-29 09:22:00,0.0,Neutral
2023-09-29 10:00:00,0.9773109555244446,Positive
2023-09-29 10:02:00,0.0,Neutral
2023-09-29 10:28:00,0.999682068824768,Positive
2023-09-29 11:35:00,0.9973989725112916,Positive
2023-09-29 12:15:00,0.0,Neutral
2023-09-29 13:15:00,0.9995245933532716,Positive
2023-09-29 16:40:00,0.9865254163742064,Positive
2023-09-29 17:42:00,0.998903512954712,Positive
2023-09-29 17:47:00,-0.996662139892578,Negative
2023-09-29 20:12:00,-0.9779856204986572,Negative
2023-09-29 22:37:00,0.7504290342330933,Positive
2023-09-30 08:11:00,0.0,Neutral
2023-09-30 09:44:00,0.0,Neutral
2023-09-30 11:47:00,-0.998696267604828,Negative
2023-09-30 14:26:00,0.9991053938865662,Positive
2023-10-01 08:43:00,0.9996246099472046,Positive
2023-10-01 11:37:00,0.0,Neutral
2023-10-01 18:05:00,0.9993464350700378,Positive
2023-10-02 00:31:00,0.9996510744094848,Positive
2023-10-02 07:15:00,0.9994828701019288,Positive
2023-10-02 07:39:00,0.0,Neutral
2023-10-02 08:00:00,0.9996472597122192,Positive
2023-10-02 08:15:00,0.0,Neutral
2023-10-02 09:05:00,0.9995728135108948,Positive
2023-10-02 10:00:00,0.9945217370986938,Positive
2023-10-02 10:30:00,0.0,Neutral
2023-10-02 11:11:00,0.9995391368865968,Positive
2023-10-02 11:15:00,0.0,Neutral
2023-10-02 13:04:00,0.9994527697563172,Positive
2023-10-02 14:01:00,0.999551236629486,Positive
2023-10-02 17:23:00,0.9995236396789552,Positive
2023-10-02 18:06:00,0.9995291233062744,Positive
2023-10-02 18:53:00,0.9996939897537231,Positive
2023-10-02 19:00:00,0.9996103644371032,Positive
2023-10-02 19:01:00,0.0,Neutral
2023-10-02 21:04:00,0.999602735042572,Positive
2023-10-03 08:07:00,0.9486082196235656,Positive
2023-10-03 08:55:00,-0.9968043565750122,Negative
2023-10-03 09:03:00,-0.9978596568107604,Negative
2023-10-03 11:41:00,0.0,Neutral
2023-10-03 11:49:00,0.0,Neutral
2023-10-03 12:20:00,0.0,Neutral
2023-10-03 13:02:00,0.0,Neutral
2023-10-03 14:32:00,0.9311198592185974,Positive
2023-10-03 14:35:00,0.0,Neutral
2023-10-03 18:01:00,0.0,Neutral
2023-10-03 18:47:00,0.0,Neutral
2023-10-03 19:42:00,0.986818552017212,Positive
2023-10-03 20:21:00,-0.9970640540122986,Negative
2023-10-04 06:30:00,-0.998378038406372,Negative
2023-10-04 08:24:00,0.9724938869476318,Positive
2023-10-04 08:38:00,0.0,Neutral
2023-10-04 09:24:00,0.999333679676056,Positive
2023-10-04 09:55:00,0.996591091156006,Positive
2023-10-04 10:55:00,0.0,Neutral
2023-10-04 13:01:00,0.5635409355163574,Positive
2023-10-04 13:07:00,0.6594074964523315,Positive
2023-10-04 13:17:00,0.0,Neutral
2023-10-04 13:59:00,0.0,Neutral
2023-10-04 14:05:00,0.9923791885375975,Positive
2023-10-04 17:45:00,0.9996604919433594,Positive
2023-10-04 18:10:00,0.0,Neutral
2023-10-04 19:00:00,0.9995439648628236,Positive
2023-10-04 19:15:00,0.0,Neutral
2023-10-04 19:23:00,-0.9980504512786864,Negative
2023-10-05 01:02:00,0.0,Neutral
2023-10-05 02:05:00,0.0,Neutral
2023-10-05 07:01:00,0.0,Neutral
2023-10-05 07:13:00,0.9997209906578064,Positive
2023-10-05 08:12:00,0.9996527433395386,Positive
2023-10-05 08:43:00,0.9982500672340392,Positive
2023-10-05 09:02:00,0.9996895790100098,Positive
2023-10-05 11:45:00,0.0,Neutral
2023-10-05 12:10:00,0.0,Neutral
2023-10-05 13:31:00,0.0,Neutral
2023-10-05 13:31:00,0.9996390342712402,Positive
2023-10-05 16:01:00,0.0,Neutral
2023-10-05 16:16:00,-0.997387945652008,Negative
2023-10-05 16:55:00,0.0,Neutral
2023-10-05 18:10:00,0.9994683861732484,Positive
2023-10-05 19:03:00,0.0,Neutral
2023-10-05 19:25:00,0.9936973452568054,Positive
2023-10-05 22:11:00,-0.9984777569770812,Negative
2023-10-06 07:00:00,-0.9987816214561462,Negative
2023-10-06 07:28:00,0.999536156654358,Positive
2023-10-06 10:13:00,0.0,Neutral
2023-10-06 10:58:00,-0.978131115436554,Negative
2023-10-06 11:29:00,-0.99603670835495,Negative
2023-10-06 12:41:00,0.9997132420539856,Positive
2023-10-06 13:43:00,0.9992066025733948,Positive
2023-10-06 15:17:00,-0.9979625940322876,Negative
2023-10-06 17:03:00,0.0,Neutral
2023-10-06 17:56:00,0.0,Neutral
2023-10-06 18:00:00,-0.51015305519104,Negative
2023-10-06 20:52:00,0.999557077884674,Positive
2023-10-07 08:08:00,0.9996100068092346,Positive
2023-10-07 08:51:00,0.0,Neutral
2023-10-07 16:10:00,0.9991980195045472,Positive
2023-10-08 05:09:00,0.955072283744812,Positive
2023-10-08 08:51:00,0.9996650218963624,Positive
2023-10-08 09:26:00,-0.9595788717269896,Negative
2023-10-08 11:54:00,0.976495921611786,Positive
2023-10-09 02:20:00,0.9599178433418274,Positive
2023-10-09 08:18:00,-0.8373042345046997,Negative
2023-10-09 08:33:00,0.0,Neutral
2023-10-09 08:39:00,0.8996846079826355,Positive
2023-10-09 08:44:00,0.9729962944984436,Positive
2023-10-09 11:47:00,0.9995697140693665,Positive
2023-10-09 11:51:00,0.9996108412742616,Positive
2023-10-09 14:35:00,0.0,Neutral
2023-10-09 18:00:00,-0.9986805319786072,Negative
2023-10-09 21:49:00,-0.9979475140571594,Negative
2023-10-10 00:35:00,0.0,Neutral
2023-10-10 02:35:00,0.0,Neutral
2023-10-10 05:41:00,0.0,Neutral
2023-10-10 05:53:00,-0.7138170599937439,Negative
2023-10-10 07:00:00,-0.9974008798599244,Negative
2023-10-10 08:48:00,0.9996090531349182,Positive
2023-10-10 09:06:00,-0.9982629418373108,Negative
2023-10-10 09:57:00,0.0,Neutral
2023-10-10 12:57:00,0.9994435906410216,Positive
2023-10-10 13:53:00,0.0,Neutral
2023-10-10 14:03:00,-0.9975295662879944,Negative
